,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
721,-0.512493390880902,0.3451015634493792,0.2909134015923317,-0.20735676869400466,0.6737688343362598,0.8306684488058662,0.6665425319826307,1.4591609941886914,-0.8806064597816493,0.020590177234679142,-0.9277142922843684,0.1927987925062688,-0.24251644952602194,0.12944664254744423,0.8499215481821013,-2.313859495606875,-1.1546369488847281,0.3017919306528727,-0.22997853916899852,0.7184902973171294,1
722,1.292745289518207,0.041182442555433775,-1.1534924259847839,0.1579743122514517,-0.8235349706258495,0.10382214816304536,0.2678436378663333,0.827115428565768,0.30524312653135294,-0.3756336657655356,-0.5182526388612024,1.3252760904370375,0.2113965674706589,-1.2719190011127228,-1.456011753125576,1.0626572907875265,1.6637328321434735,1.3511140899867151,1.2933420561750195,-0.49653173548196905,0
723,0.3918287077161016,0.5936539164812383,-1.866700586803942,0.10649398029009184,0.397637501776279,1.435674592257413,-0.4245981660221425,1.143566044928613,0.8917005810695752,-2.521604801462043,-0.4627366479963379,-0.30704834092510147,0.7020303236673265,-0.8432983112849525,-0.7718408070258103,0.19767556695424515,0.020121129580859987,0.4283529137714487,1.4988472031045963,-0.6514425498636812,0
724,-0.2634482160822491,0.48729096362373936,-1.232523314768509,-0.5388418561927383,0.6256309336460009,1.1797498565687592,0.5522999376795232,0.26044226333355597,-0.3020454994898642,-1.5648027713620551,-0.6967718184295749,0.5820265670847269,-1.962625691672579,-1.008554684076208,-1.0648631130568043,0.3496500472996937,0.6791427754381955,0.0953441994413082,1.5960772782881019,0.8481742126666681,0
725,-0.8565019571194227,0.019510972270767726,-1.6363017850994594,-1.1081746964847465,-1.359201268663323,0.04230812029079756,1.494731007269304,0.6460453434287315,-0.8257690954681581,0.40394041606830444,-0.5883400573076859,0.9079797578051338,0.2897844786582218,0.6824892092606365,1.5923392396499958,2.3330355621114673,-0.7442433669555713,-0.14124182106853178,-1.3226374444760132,-0.48495554487761494,1
726,-0.3932364091628454,0.8677482376649704,0.16561512509672222,0.5945090026314696,-0.2810231972760544,2.096769833886447,1.3741358241501094,-0.8319711080785314,-0.36143419635031226,-0.15308050448140273,-1.1714831299709862,-0.12698781320498045,1.7097632516645733,-0.14798874752285357,-0.5423306463718167,1.1629895956773382,0.03395688516516826,0.7156090679730908,1.694023947037502,-1.3283517915128675,1
727,0.937915537510655,0.05291729064109102,1.2496189052966666,1.9114190871397234,-0.03901951937754412,0.1323753490274726,0.7793490039053323,-1.0708524186844388,2.8684030556667683,-1.2549226680022925,-0.41790954576589057,-2.025807873111377,0.18947982122108065,-1.2804555710024668,-1.5289895987545634,1.0074439731951985,0.012499321907250335,0.1847104747810833,1.3719201674746329,-0.8468509661253646,0
728,1.261761160395,0.6883262195411375,1.1055931452894843,-1.336722084146622,-0.9971435467856863,1.659325863776862,-0.2966687366744715,-1.2015353947392868,-0.532793213080447,-0.3596926657008235,-0.06480925356113022,0.2051848907361836,-0.4063568513704236,0.4473862964734275,0.8636706393400302,-0.1658409056620021,-1.2373536900391682,1.5206009017632118,0.24649091656514996,0.3226706307420114,1
729,-0.05750296879491637,0.08336299383104837,-0.48016958420723416,1.2075031949519206,-0.023393960243946223,0.19575847871413643,-0.5927992331786469,-0.6270508454473506,-0.6638331028256903,1.2979165056607622,-2.382762352073065,-1.1013266287697099,0.18046814183120646,-0.8138136419289294,1.8302444377157425,0.22654275093099605,-0.47548474118944284,1.2625774069641502,-1.4335838363304196,-0.3746228193260549,1
730,-0.5002610165866755,0.35116750049388584,-0.31207193205273287,0.8085710068901167,-0.6274207344263732,0.8513684987399213,-0.33781509419140304,0.25062823210330204,2.1245562298290137,0.001783041104608902,1.2288565502005595,0.4610780322964351,-0.7742038183529005,-0.2643558332034669,-1.1584014099275146,-0.6026243046145574,-0.5161166418714347,-1.059211708372902,1.481809651125108,-0.5587958188849573,0
731,0.4497126074965085,0.5966796267290382,-0.4760177475989431,0.06217922981228763,0.16502526243871166,1.4388463089666281,-0.9448144902417202,1.2224021616505023,1.8878589879586387,0.8623905759176876,-1.3356066666463606,-0.6603813705355391,-1.796991647279401,-1.8794669639461663,0.5994218352037074,0.16208569264677555,1.3303435074897187,-1.6176214586261501,0.34024898548312044,1.1726975771850674,1
732,0.15809487586680993,-0.11131913038178652,0.5182189504454116,0.36575998609291555,-0.17951457487248015,-0.2638664914181319,-0.5061890610853361,-0.26454589870472217,-0.19547264358597383,0.49201428056689855,0.8942327745009349,-0.7663225247814263,-2.3849055089505824,-1.9415678006202213,-1.6281194931347711,0.3461173287977227,0.8197397172580948,2.0642201348524107,1.222412640269194,-0.9546181019500601,0
733,-0.8669252393444344,0.25808424196533525,0.768116952430694,-1.97072128184557,-0.8140712224921829,0.6189316431488039,1.2330391334509456,-1.4216690480590324,-1.1804984869976387,-0.5786510541204551,-0.3093284927742968,0.9016194489247448,0.4963464110704922,0.22631595289847858,1.3932273254190397,-0.7223001879535923,0.6934958206046,-0.7601923217408988,-0.8144846585236599,-0.03816958696642825,1
734,1.5498186063283395,-0.0031785660715625908,1.7624731648696121,-1.2325890641689152,-0.4691307161274624,-0.01266326472960122,1.4838901537677616,-0.6295942318637977,0.749698021444869,0.6280786969002486,-0.5031635190463567,-1.0136058423544687,-1.4560464933464334,0.4288111804330056,1.6549106012678028,0.6037330161902218,0.5136092944152219,-1.6612044051839225,-1.407969931461607,-0.5717358227493337,1
735,-1.809267714588258,0.6824430494451355,1.436368034243754,-1.9465252863588642,-0.9722982447348347,1.6498918065366892,-1.0501865373616694,0.22392687394660638,-0.11766730219285336,1.2434282781029249,-0.45025338777827145,-0.7560040194566048,1.5391972001749075,-1.1179276080367397,-0.718853623257633,-0.9282199673480178,0.6353291952162062,0.35533819559013685,1.580186028156847,1.0216352138276081,0
736,0.29493473511013596,0.6763538907368353,0.636180488684036,0.3327052943741829,-1.3007350703873357,1.6331969963998325,0.2575817492104368,-1.2581972900269258,0.18213487101117645,2.130104266320959,1.4470046175850602,1.2719183034223662,0.13886398920054824,-0.5954243852430158,-0.057775337687596906,1.0533102796418705,-0.3398211683082972,0.7512777051426102,1.0108976782894012,0.18587788362226634,1
737,0.8297324178791745,0.1652725872156241,-1.44964521969853,0.17682087213939798,-1.0039573720814985,0.40306798760137974,-0.9218598131253132,-0.7217375533372533,-1.1482632887526183,1.340461051790348,0.20726732939894396,0.06934433703625043,-0.2716551103260533,-0.5466800845872654,-1.3353815180342203,1.673452090298537,0.8113965544915921,-1.2995812369275976,1.3675207041815542,-0.08343796979036086,0
738,-1.1471595110117114,-0.1119438210696957,0.2103671135408869,-1.455054605090552,-0.7780947858327143,-0.26499503229814025,1.530334564354411,-0.816154989028044,-0.5711839740841865,0.0348075404998322,1.1718101432738448,1.4980976334877842,-0.547407522766873,0.3019609001717647,-1.7540906782533239,1.8686032191630024,1.0899049590908303,-0.8021994080351792,1.328354266297816,-0.7618246716588487,0
739,0.250951020712043,0.31752523824016987,1.0546206284873183,1.3345061333378379,1.1685803642733814,0.7695890005638151,1.024774112281728,-1.1068702915340567,0.6856563925137109,-0.23860553171462742,-0.9988208693340495,-1.2223646149872391,-1.251356182239287,-0.547191788882491,-0.975311694969462,-0.430996200219813,-0.8281805638735081,0.26841327369456214,1.2786945802068175,2.1655214522065567,0
740,2.067906338163552,0.8752192133795079,0.47543068252662346,-2.4932708203300775,0.4243939378610126,2.1141893018824085,-0.7955570679408823,0.5027448074908146,-1.0513099116393445,-1.1738799644089726,1.2795186697601588,-2.2168188393540644,1.6291663649009451,-0.965664803523208,-0.33704769150384817,-0.581782033392054,-1.8316822472060261,-0.19793772898468187,1.5305585482326232,0.43477006455689116,0
741,-1.7720278284240423,0.31292911232423226,0.7065207734206274,-0.10059310537820755,0.1707054827545068,0.7531777941731526,-0.17117119524153482,-0.4865812463547379,0.09782649185226754,-1.363404247337514,-0.9008117410113639,-0.31909603425102373,-1.5341809606872214,-0.6695523263758105,0.787514266053458,2.728499745296607,-1.997047436617975,0.18145900694253897,-0.2228091681580567,-1.6001892867621594,1
742,-0.4526901485095334,0.015856017803565756,-1.1804604852320821,0.6635978685607627,-0.5877379693198984,0.04259294468115837,1.5920248985760834,1.7443111147431112,-0.3283752594168024,-0.8741992700141499,-1.443200793785794,0.6381869988485734,0.4091409227759939,0.20479787728191723,-1.4295364618861037,1.4148406628255548,-1.1678653072917102,-0.11184710408631295,1.2348707521875548,-0.10381248440296688,0
743,0.5711794062192087,0.9012870230379489,-0.7160434362758403,-2.4263920705352082,-0.06312301311124825,2.1773738469893447,-0.4166253056154625,1.2840957939481172,-1.0902084067994298,-1.5656480316055963,0.3957988487097471,0.26355081195478497,-0.4958781720101493,-2.3869298701956727,-0.4183589695894073,1.0973001875437087,0.24365722370271442,-3.007632339693757,1.6365879805752948,2.3490757867007575,0
744,0.48060859334734735,0.6473353430730332,-0.7171819007224715,-1.074661039432863,-1.321555786511051,1.564724488160934,-2.0323537642983847,-0.06727746491353453,-0.4598592623151402,-0.009664421313347188,0.021092747850587245,-1.1310672355025877,0.8531653064131918,-0.7823539225019935,-0.5856628377995774,0.24748054764010466,1.4465632912513675,0.8789639730706512,1.417303684766223,0.43235271420033994,0
745,0.7180620438372025,-0.6426379892315606,-0.11040116390158848,2.317516231196855,0.6520802373549079,-1.5610032965132676,-0.7100250868151013,-0.6525979093314883,-0.3220119706174046,0.017068825199726117,0.83922514466879,-2.2082780198800926,0.6761036382971497,0.5834049157981909,3.113532716088563,1.1728942786314784,0.5390414967527589,0.79668416009162,-3.554387015739886,0.45507557572037044,1
746,0.573558836877425,0.3367447475891328,1.3079641925493437,1.598110895751759,-1.6239178425699672,0.8098287845431096,0.5546387081318072,0.12437612230092951,0.9905668274427895,0.24489730171272925,0.7631423007096569,0.9224811702331092,-1.4168235279491899,0.21671964212288297,1.0697065027128467,0.365169001048321,-1.667665266190862,-0.6032968487781549,-0.4282524483950237,-1.331913110391086,1
747,-0.6735396478972429,1.3099499278524378,-1.139061507616351,0.305085404706753,-0.9807648436625377,3.1652393506208725,-2.4581694305490185,0.6731336922329685,-0.5462640091774649,0.20073854075838948,-0.11365684249904019,1.5991232408367342,-0.5831657172559563,-0.40011966130113097,-0.8062288040008667,1.4056475975079636,-0.8582160317716268,-2.102600691921022,2.546716347538315,-0.43884999047817147,1
748,-0.05169793937523165,0.3626032680884484,-1.9793296949964019,-0.540763354977222,0.5634099508221323,0.872125462112761,-0.13721170304420047,-0.4121611450482139,1.0982358035234265,-0.7436999169051833,-0.16291219337623528,-0.6337886457778004,0.17382352524484837,-0.6367305591080572,1.1152970874119978,2.307688227735451,-0.6873544343582936,-0.3181426326614269,-0.4301399793593328,0.300175049284521,1
749,0.28191802075105005,-0.13674548370503894,-0.5338446438149185,1.4717088983618904,-1.3369779581405543,-0.33504863327303736,-0.14963594425179252,-0.05008059885646664,0.6097377233367051,0.5951311859137686,-0.012365938242364536,-0.32832094269055984,-0.7946591841458039,0.17769804579023982,1.6199760534585854,-0.7113199105465682,0.6887127445547695,1.298693290993424,-1.5683006720441328,0.9948686937879384,1
750,-0.9794157382151545,0.8454538606149068,0.12345755616914253,0.7458565180985776,-1.4345808609043489,2.0418005325310506,-1.0895134082734554,0.9192610916812918,1.1701923340705616,-1.0179494461351504,0.10650540141918646,-0.5426968739026136,-1.1577129239412693,-0.1846109944370498,-0.16395080978866705,0.5107355496072734,-0.13850102193995345,-0.758463922930865,1.341431601981304,0.7005953972771274,1
751,0.05674168329681941,0.6408242539957606,0.9687698956813533,-1.081914368713133,0.4939773822056448,1.549570605612987,0.9671781224389495,-0.0919684662030466,0.18583762890275304,-0.18352817215715306,-0.36234755754610226,0.7418222943901266,0.08452698378432454,-0.40328779191093866,-0.7736916517513674,0.9102157836647453,0.11345604005655238,-1.209198711239606,1.5675018210743978,0.07333674477813668,0
752,0.3754558576272528,0.05756705455650607,0.7708022199879712,1.6748596729140648,0.4278143951529032,0.14295673793546648,-1.0538354953643456,-0.32948930021798606,1.1622595975056669,0.03402958634668099,-1.7019022300183355,-0.5613379964422059,-2.2012434734509183,-0.274802304752688,-1.3149478905622345,-1.9988889068612499,0.1675701058009903,0.6137708557899086,1.197014606088351,-0.34718649511226246,0
753,-0.024286495670025846,0.08747385595883671,-1.7157083186381294,-0.8407718898986251,-0.5041286736516637,0.2162725166756564,-0.9289264824607304,0.23817130613962828,0.9080226625361912,0.5805676870356148,-0.07285768884105508,1.889278795503996,-0.35208774745388094,0.22063080430716323,-1.6822670873486694,0.32475823953354177,1.6389605275998331,1.209230647223938,1.5510532443580887,0.08551332963959903,0
754,-1.8337057676294346,0.2894321744300215,-0.6378086928599359,-0.4502018916658434,1.1277880271116458,0.702331766110575,-0.057836612377593744,-0.9250846204786352,-0.6798885397361863,-0.3198262778887562,0.11397066812777235,-0.7934597298834714,1.193586535476262,0.07386343441088038,-1.1650829760362373,-1.3404886413664368,-0.8335982829664064,0.14431001943507885,1.3996768302404998,0.10618291944021628,0
755,-0.15136290357574236,0.14112167755322064,-0.009082794095686441,-0.28949008043361957,-0.2202095296340774,0.3377786982417642,-0.8839898989220014,-2.8562754133411574,-0.11820844557094608,1.1557327121208922,-1.757423370402755,0.31103906536807824,-1.0593406872748266,0.9191861536769533,0.9794479182366121,0.7164302036574001,-2.875773427628275,-3.3078999524973884,-0.629920964535345,-0.13367591465481174,1
756,-1.4208939852234432,0.46498201908131337,-1.7959827345840234,0.9758368916238178,-0.25460798601388357,1.1199386363607389,0.23787515634886738,-0.00836078727145676,-0.16065328636607445,-0.027214132377857005,-1.1096093679030308,-1.681376891715264,0.056706648839265496,0.5849534930864443,0.908043529220053,0.4788475732177351,-0.20316852898467888,-1.4297242430303712,-0.10877663445814402,-0.7648492283081031,1
757,-1.5478015563090313,0.3070045257144899,-0.7708188027286894,0.3202165779488289,-0.8954279609250417,0.7446015610586109,-1.2783526288023244,1.5486392950240366,-0.040333910214043756,-0.33303761905376167,-1.33656850031492,1.336657357758983,0.13395838058023532,1.221294945685148,-1.1127453454444531,-0.09511164770076601,0.26425476360733907,-0.3103909913775655,1.3802829808026253,1.7073298095592229,0
758,-0.0799084526625497,-0.353759807435009,-1.0422715880472484,0.5166444459359673,-0.33143137128150285,-0.8470938180872887,0.5704211733607956,0.029430591677552183,-1.6233825299412434,-0.3188463554947312,-0.5186667196212101,0.8532015450515544,-1.404816943927507,-0.9813259365174648,-2.3359019698615446,0.10720796204013365,0.2050753392346299,0.6264346724539442,1.4778528296336213,-0.19578527096858134,0
759,-1.0053151259972355,0.10985559424614337,-0.04991023304116202,1.2218046849767015,0.3310389028172135,0.26967767675402177,-0.589915396249933,-2.0648652776836416,0.36660624701380495,-1.0674339329604994,-0.8093466847948803,-1.0257233949746074,0.15714578370253451,-0.3997705114430575,-1.4718083415207617,-0.0022381164741810933,-0.723168438829393,-1.2590649114481933,1.404404390057075,-1.5058324053306205,0
760,0.7833847241542399,-0.009985598030959306,-1.438426718775404,-1.1221505614864147,1.196133717091107,-0.02973970190504538,-1.269923087327547,1.4503402587590621,1.9473284869042828,1.9933835005824139,-0.6132538146500716,-0.33890854567583373,-0.7687668285606931,-0.7269948257170568,1.8676128769769975,1.6180684811660395,-0.5803550028527311,0.7515632254021709,-1.598033282902235,-0.7893523659025773,1
761,-0.24638340251454802,-0.585619537665013,-0.21713107494620248,0.479827035366833,-0.47741070619280046,-1.4069526832532708,0.5265366836723071,0.01282864354368512,-0.7119732272589228,0.7938184671438157,-0.6498268854974364,0.08416823018569615,-1.8363597837703973,-0.26864575330974255,-2.3209483959163113,-0.43277388358838864,0.9863765059059371,-0.29737607924310644,1.1354237041161765,0.990166238959289,0
762,1.34648059555603,0.744804573869852,-0.09362131907061147,0.5617110279184433,0.017414248998230967,1.7982483081882992,0.9078606377044912,1.4876884464035136,-1.1470655997190768,-0.8730525596772274,0.4855939200440023,-0.8715105943331573,0.36516063247516933,1.0477015688776097,0.015024861683380908,0.8248840377287843,1.5597419472839638,-0.4914104166895625,1.046508981647352,-1.1536593514265687,1
763,-0.3499700803512888,0.34880313539505703,-1.4951975873031556,-0.23307719205082192,-0.007708651482244078,0.8392272684007394,0.00806675941113609,-0.08755354645343943,-0.47269227772357164,-0.4348206128661142,-1.1216462365331947,-1.4512192162599356,-0.08341073474656137,-0.4172653653223936,0.9754608430606421,-1.1027763738203191,-1.671972471792552,0.5333250306143476,-0.33117800175503315,-0.43473496812419127,1
764,-0.03540743904535086,0.4014646484362603,-1.1811935394294981,-1.8789809447538273,0.8380140545363104,0.9670416262942253,-0.07282243259034207,1.1748140575856918,-0.4075893446596956,0.1804960560780812,-0.10069587281717701,-0.9463138227477964,-0.04166002338133474,-0.3277950558774631,0.7546124508417343,0.01590865839963108,-0.3680582821436807,0.6104398198094931,-0.0689927106133534,0.45134754786463266,1
765,0.2887280030098363,-0.21909146256051798,0.6802302084176292,1.4967104074459814,-0.7613552698089406,-0.5237070017085339,-1.936752702502465,0.48074457976798396,-1.3331283547778066,0.2965769385303051,-0.8782632528234666,0.09988695440921298,-0.49757249830921385,-0.4949654803680731,-1.7509996559689882,1.149672018878747,-1.1571166187132709,1.2676515111879738,1.173349015714126,0.551885971822154,0
766,-0.573601772896901,0.856446973396117,-0.2628908292082677,0.7181857257079345,0.54711911517521,2.069355998815184,0.02246589281204638,0.7153813154412441,1.5490201514951873,0.591814133741378,-1.1808128153088449,1.114321694668872,0.019616657693989903,0.4384757388097273,-0.5000372789828114,0.6728612359668199,0.1018562952619867,-0.3540407109410238,1.6420844904991838,-0.01926037973439464,0
767,1.3728484746765302,-0.1383115630726359,-0.07595102364252276,0.18474057889572446,0.15175799224874037,-0.32822260598234854,-0.31984752325484395,-1.6076610271180587,1.5334337012963255,-0.3574454228104272,-0.835142901630023,2.0895387216947734,0.006799844559997769,2.0236062192296393,-1.8987328686289664,-0.19003903500149447,-2.211861911329507,-0.18039168176240783,1.4135184522430677,0.9873345165891019,0
768,-0.28121246228828845,0.3820627839662133,0.5705847001198596,-0.6299700318556897,2.0403465989064893,0.9204216536284415,-1.4572992875838315,-0.7697070992378554,-0.014944079421074246,1.5042129006852296,-0.40451508464169533,-0.18487517719459123,0.9403696886232976,2.27409356914324,0.6800189747323507,-1.5492024451478383,0.3066969420298376,1.1932422751414316,-0.033326666523244265,-1.7577874239420725,1
769,1.7952113559123222,0.9145603773520293,-1.503080301759818,3.109918556005361,-0.9980606273144129,2.2095986325110304,1.0519476177229186,1.9956674897839644,0.49774308909139425,0.8876554258738361,-0.3839712719523516,0.2502002062516945,-0.18319661872038787,0.6067230591361827,-0.47705195591510785,0.5345056484805503,0.23007075919140207,-0.3206676255571917,1.7052398379427314,0.6504500925361392,0
770,0.3188270435795304,-0.6997324450236002,0.07673285939295683,0.11523986697201831,0.6193492954346985,-1.6991962494020019,0.1834542264722327,-0.2434064747951195,1.268807656316957,0.7230703241355783,0.014381996244265737,0.1902109593428422,0.6460832412118543,1.2979401935351325,3.226727518353012,0.701255639443369,-1.0851736783357446,-0.1538087778810355,-3.7315809887089144,-0.5867447607300117,1
771,-0.45389141615312834,0.6964646528699613,-0.16414941272177394,-0.4211988166129132,0.00878844263207182,1.6834876715809672,1.2019316695395432,0.6844504776364279,-0.6072614140860845,0.6874267551265042,0.05786404742675647,-0.2655926332624114,-1.1321491407160067,0.9764313771980682,-0.6330693709409423,-1.0989162547281939,0.8900577324754597,-0.0885442145830127,1.5273778961306124,0.8241028968557058,0
772,-0.003912509295078522,0.06453257759325336,-0.0742521074930824,1.71511821817878,0.11274893807674967,0.1515404741857772,-0.2799661328065292,-0.04128077339237078,-0.7546043823932729,-0.15831961259537855,-0.7483831806910334,-1.276618200244661,-0.33159377893154535,0.08220292626279649,1.4165482363645572,0.7540858050384984,0.7004970631581634,1.8680329249591099,-1.1095285114785978,-0.7480718043216674,1
773,-1.7931064525345768,-0.008313663564560805,0.15946250680412918,0.8107986455917099,0.5136144642310962,-0.014996963525107265,-0.8927875154918841,0.6549755842216898,-0.12372894627483615,0.0976703767483354,0.03471374875256186,-1.9685042134380537,0.4201915428949916,-0.9938626748348534,-1.6838334138493318,-0.856498237409199,-0.3828171896129687,-1.2644984069549656,1.4161538748771085,-1.2172826922204794,0
774,-0.76825532039177,0.9757133602714964,0.23422041359956,2.440923965456535,-1.1219681199494154,2.355981568023158,0.24527693221760752,-0.43212104312941974,-1.785741281946263,-0.013862134504271355,-0.2858722549791206,0.16151349923840733,1.1794244681404278,-0.8386236735995307,-0.056455380484003115,0.8564598131487865,-0.5179672992165097,-0.8652090538522469,1.4355232137080078,-0.5893365645851804,1
775,0.6445954324151765,0.9791579096469241,0.09109360625591317,1.118549944255326,0.006273156184418285,2.3649881690465375,-0.8515399797793188,-0.20528401949625125,-1.9759632998916197,0.8761739316930753,-1.531535315243643,1.150267395898296,-0.5235759884065829,-0.526531687096043,-0.2853163412388504,-0.7641867866378464,-0.38245239766929023,-0.7094311573284758,1.63450788568505,0.5343648986363834,0
776,2.6980404568174263,0.6967173543503651,0.27509347694375413,-0.1271627962941314,-0.5017577611697203,1.6796627157396502,-0.05650612465920803,0.6289391096964736,0.645296958431043,-0.20044498267722502,-0.6380301656523745,0.28235266397965253,-0.037914678132769594,0.2872679291207924,0.8381693718417871,0.09852602490538785,0.3116342988074249,0.017972579368308247,0.2800510614373146,0.5030892533366624,1
777,0.23160747416809183,0.2893488605777532,0.9524781569528054,0.2984518139814398,0.36681404328544226,0.7026230971217622,-0.8108939362002497,0.15140304795173262,-0.5595462852894689,-1.0079116954282061,-0.7404901063321585,0.8648244384910113,0.7070323596107849,-0.7825985974185891,-1.3284545207176586,2.084712921231016,0.7864062119958165,-0.3397590076475238,1.5381058260141218,0.3278110735741233,0
778,-1.715093347182539,-0.050172333118967447,0.23492812508811559,-0.8866391692045981,-1.6653846382409996,-0.12526515430550544,-0.38758089125557005,1.434001003730461,-0.007674063684503472,0.24523584789423636,-0.8505653895034339,1.4545384608877576,-1.1785727847701737,0.6727567871994219,1.3688878390669803,1.4043162819949524,0.6776371019248881,0.9496414986165338,-1.2322417890570052,-0.21941232097207036,1
779,1.0067300712270648,0.2195981743621037,-1.5004765491630017,-0.35077820560155415,1.6722659040975276,0.5346439810327663,-1.4787771238462857,-2.2660520941492828,1.0815140862997412,-1.5202867922406096,-0.7373799034979586,-0.8341848487326238,0.7154930967694852,-0.22771961483575284,-1.4712452652790784,-1.3990784281844755,-1.571152351117883,0.45096263477647686,1.5600012629850524,0.6722934080404022,0
780,0.8848425828011585,0.917228248087732,-0.13080059372695568,-0.23927314715185138,-1.8804355440630813,2.215882530590609,0.29282884358668343,0.20713943677856853,-0.6938044179018226,1.5200917409911012,-1.5693895953746837,-0.6368823889389575,-1.4823967869957688,1.4781212260994843,-0.4247906717097816,-0.7513454696033703,2.0512469432694633,0.13111932467514684,1.6647137865875055,-0.45121882694387655,0
781,1.00163182520856,1.135535168599054,-0.8903178480198718,0.8496119885162131,0.5362909095171899,2.7425153610803337,-0.06407776414871663,0.14304876987895235,0.7105491022977853,-1.9080021371233076,-2.1961278210999464,-0.16212397547985843,0.5825713188088052,0.6928575842374367,-0.27273648048671073,-0.7999405067019342,1.3934545275244314,-0.39305275706140097,1.8462371063848932,-1.8437935834807457,0
782,-1.8429369062476757,0.14781960311050163,-1.5297489550040915,-0.47606255777786693,1.4141103906067818,0.36098461099499823,1.53739673068429,1.6641920547838993,0.8865794927576496,-1.7047757442280442,-2.4874567587061294,-0.45822302925650094,-0.28275932762936834,-0.49061223402665266,-1.353953410795225,-1.1208969737681593,0.2472714521087559,1.0525473107347487,1.3584492313532492,-1.0084330205311458,0
783,-0.20583985992134396,0.6789377652986478,-0.435901469090433,0.23604306382437004,0.351662354974059,1.6409734639060025,0.8775475534514207,1.6264307346088593,-0.9282658386559959,-2.440704014775084,0.5686446160127705,0.38292171005726305,-0.9157550411335605,-0.386022797870698,-0.5679151247702271,0.2496094582097118,-1.364470853617281,-0.18428900183271194,1.4471972410633978,-1.323649570842179,0
784,1.0819848092499422,0.5058934652619103,1.1464408704007276,-0.7191094514491859,1.0071333364731596,1.2237531083945927,-0.9733788380270346,-0.8239354869719996,-0.41521376790527154,-0.7908993816675531,0.3361449630262288,-0.22747625995340778,0.000682818957482628,2.049812095785926,-0.7624731316697761,0.7821300015314592,-1.3495762115515322,-0.7798529462216388,1.3660912232670266,1.259233239786799,0
785,0.8378305352294807,0.7895754845461251,0.4158368362860605,-0.2569451251217815,0.957932055215684,1.90783756151713,0.6002129657442777,-1.0560307999666676,-0.8424326301263264,1.2025765052252275,1.8076085077692632,0.5061576554607123,2.068226041505824,0.30783237251388496,-0.47995012528326464,-1.397805478424297,-0.10199471663593199,0.1799143695464168,1.5299458364268514,-0.4288479256060734,0
786,-1.1338303568063541,0.7044351165596724,0.6544310271056212,0.42388948244398605,-0.01330463537863531,1.7031295724240825,0.9720569657397219,0.8193732681394064,-0.7386974983295628,-1.4829844319824181,-0.5998220233198494,-1.5587869950238415,-0.5385736732966242,-0.9657826328639593,-0.7649681680584149,-0.46675881195144053,-0.4124790118879367,-0.8176823966051338,1.6505703529456146,0.750872779401332,0
787,-0.750038177643121,0.279130345176924,0.27981185430235533,-0.397740284245532,0.27892309716744346,0.6686141507697099,0.44504269989418677,0.2017851073709533,-1.4896096123510028,0.8767599891542641,0.729843035114983,-0.17932802787303154,1.3382496307620757,-0.5844992156219503,1.7688289810476867,-2.0437687015264965,0.26157748406540704,-0.6205408754456606,-1.1030827271274717,0.3670467929299679,1
788,2.254038108921119,1.6974259598359018,0.059905256796438384,0.785345603010283,0.08291185317203993,4.095607805904736,-1.6251212588825248,1.411356861745625,-0.18324524320928193,-1.4035586295636626,-0.4149162781203273,1.5019529651885957,1.9853803952602933,-0.3266137806612126,0.9098449112864917,-1.5530352778398206,-0.20233890687008754,-0.08378309988906465,1.6424605507885692,-1.1419418191613115,0
789,-1.4780022553041843,0.39468266745900304,-1.5184156988286825,-1.9783849165730842,0.7489361138059267,0.9497475834386241,0.04621160367091715,-0.193155224849579,-1.1084970907967833,-0.7084881015290911,1.494141897266825,0.20139455871528109,0.07128726054946169,0.026185149185798437,1.0595646549641546,0.6389568142127453,-2.2912928068840652,-0.4350526002358597,-0.33725312509412225,-0.2451724218513857,1
790,0.6683404887180808,0.27372835286216624,-1.1896666590903613,1.2748750412787222,-0.18452535765584954,0.6645530289635567,-0.6243453897132241,0.8970661968871322,0.08199555641356042,-0.006521315229458062,-0.6047446645382127,-2.205566057099069,-1.1376856704248166,0.6515219913395057,-1.2106486455218335,-0.20149153394751798,-0.7341737987784958,0.5987943895619102,1.4159851052080206,-0.6353623888256293,0
791,1.3461034238624805,0.33816961723064204,0.3947573891079933,-1.1819955218978246,1.1626480586861927,0.8130751781717764,0.36254309109296134,-0.9593549606481229,0.8983025496890353,1.4706619906522893,0.18033869066388744,-1.3432093905839007,-0.1829015674239269,-0.5379439663331403,1.1340227832909333,-1.165441526221057,1.1851630314393404,-1.325281371952441,-0.4807695366002025,-1.5763089967712456,1
792,-0.5282970466629792,0.8962309050749445,-1.1840305582225594,1.1717179147161596,0.269294752580734,2.1650045550284305,-0.3998990621311371,-0.6701152004542329,-1.422974925261673,0.4809080927488954,-0.04489303012253698,0.1825010305992134,0.4875602970867186,-1.1761733365547806,-0.36476962463950546,1.1818910929599615,1.036087651046256,-0.20252422706483003,1.583950714642805,-0.39767969361460404,0
